date_time,source_ip,destination_ip,label,source_port,destination_port,operation
4/5/2012 21:23,172.23.234.56,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1571,22,Teardown
4/5/2012 21:23,172.23.234.6,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1579,22,Built
4/5/2012 21:23,172.23.234.6,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1579,22,Teardown
4/5/2012 21:23,172.23.234.25,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1584,22,Built
4/5/2012 21:23,172.23.234.25,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1584,22,Teardown
4/5/2012 21:23,172.23.234.5,10.32.5.57,[1:2001219:18] ET SCAN Potential SSH Scan,1593,22,Built
4/5/2012 21:23,172.23.234.5,10.32.5.57,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1593,22,Teardown
4/5/2012 21:24,172.23.234.29,10.32.5.57,[1:2001219:18] ET SCAN Potential SSH Scan,1604,22,Built
4/5/2012 21:24,172.23.234.50,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1606,22,Built
4/5/2012 21:24,172.23.234.54,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1607,22,Built
4/5/2012 21:24,172.23.234.29,10.32.5.57,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1604,22,Teardown
4/5/2012 21:24,172.23.234.53,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1608,22,Built
4/5/2012 21:24,172.23.234.50,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1606,22,Teardown
4/5/2012 21:24,172.23.234.54,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1607,22,Teardown
4/5/2012 21:24,172.23.234.53,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1608,22,Teardown
4/5/2012 21:24,172.23.234.252,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1611,22,Built
4/5/2012 21:24,172.23.234.252,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1611,22,Teardown
4/5/2012 21:24,172.23.234.8,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan,1624,22,Built
4/5/2012 21:24,172.23.234.8,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan,1624,22,Teardown
4/5/2012 21:24,172.23.234.9,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1626,22,Built
4/5/2012 21:24,172.23.234.27,10.32.5.57,[1:2001219:18] ET SCAN Potential SSH Scan,1628,22,Built
4/5/2012 21:24,172.23.234.9,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1626,22,Teardown
4/5/2012 21:24,172.23.234.250,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1629,22,Built
4/5/2012 21:24,172.23.234.250,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1629,22,Teardown
4/5/2012 21:24,172.23.234.27,10.32.5.57,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1628,22,Teardown
4/5/2012 21:24,172.23.234.52,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1633,22,Built
4/5/2012 21:24,172.23.234.59,10.32.5.57,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1635,22,Built
4/5/2012 21:24,172.23.234.52,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1633,22,Teardown
4/5/2012 21:24,172.23.234.57,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1637,22,Built
4/5/2012 21:24,172.23.234.59,10.32.5.57,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1635,22,Teardown
4/5/2012 21:24,172.23.234.51,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1639,22,Built
4/5/2012 21:24,172.23.234.57,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1637,22,Teardown
4/5/2012 21:24,172.23.234.254,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1641,22,Built
4/5/2012 21:24,172.23.234.51,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1639,22,Teardown
4/5/2012 21:24,172.23.234.7,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1642,22,Built
4/5/2012 21:24,172.23.234.254,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1641,22,Teardown
4/5/2012 21:24,172.23.234.255,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1645,22,Built
4/5/2012 21:24,172.23.234.7,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1642,22,Teardown
4/5/2012 21:24,172.23.234.255,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1645,22,Teardown
4/5/2012 21:25,172.23.232.55,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1754,21,Deny
4/5/2012 21:25,172.23.232.155,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1750,21,Deny
4/5/2012 21:25,172.23.232.154,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1752,21,Deny
4/5/2012 21:25,172.23.232.57,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1751,21,Deny
4/5/2012 21:25,172.23.232.154,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1752,21,Deny
4/5/2012 21:25,172.23.232.57,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1751,21,Deny
4/5/2012 21:25,172.23.232.55,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1754,21,Deny
4/5/2012 21:25,172.23.232.155,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1750,21,Deny
4/5/2012 21:25,172.23.232.155,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1750,21,Deny
4/5/2012 21:25,172.23.232.154,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1752,21,Deny
4/5/2012 21:25,172.23.232.55,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1754,21,Deny
4/5/2012 21:25,172.23.232.57,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1751,21,Deny
4/5/2012 21:25,172.23.232.3,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1753,21,Deny
4/5/2012 21:25,172.23.232.3,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1753,21,Deny
4/5/2012 21:25,172.23.232.3,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1753,21,Deny
4/5/2012 21:26,10.32.0.100,172.28.29.2,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,80,2560,Deny
4/5/2012 21:27,10.32.0.100,172.28.29.2,[1:2001219:18] ET SCAN Potential SSH Scan,80,2584,Deny
4/5/2012 21:27,172.23.233.51,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3618,21,Deny
4/5/2012 21:27,172.23.233.53,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3617,21,Deny
4/5/2012 21:27,172.23.233.55,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan,3615,21,Deny
4/5/2012 21:27,172.23.233.54,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3616,21,Deny
4/5/2012 21:27,172.23.233.52,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3613,21,Deny
4/5/2012 21:27,172.23.233.59,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3619,21,Deny
4/5/2012 21:27,172.23.233.58,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,3614,21,Deny
4/5/2012 21:27,172.23.233.57,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3611,21,Deny
4/5/2012 21:27,172.23.233.50,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3612,21,Deny
4/5/2012 21:27,172.23.233.58,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3614,21,Deny
4/5/2012 21:27,172.23.233.53,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3617,21,Deny
4/5/2012 21:27,172.23.233.54,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3616,21,Deny
4/5/2012 21:27,172.23.233.57,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3611,21,Deny
4/5/2012 21:27,172.23.233.50,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3612,21,Deny
4/5/2012 21:27,172.23.233.56,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3620,21,Deny
4/5/2012 21:27,172.23.233.50,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3612,21,Deny
4/5/2012 21:27,172.23.233.55,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan,3615,21,Deny
4/5/2012 21:27,172.23.233.51,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan,3618,21,Deny
4/5/2012 21:27,172.23.233.54,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan,3616,21,Deny
4/5/2012 21:27,172.23.233.57,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3611,21,Deny
4/5/2012 21:27,172.23.233.59,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3619,21,Deny
4/5/2012 21:27,172.23.233.51,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3618,21,Deny
4/5/2012 21:27,172.23.233.58,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3614,21,Deny
4/5/2012 21:27,172.23.233.53,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3617,21,Deny
4/5/2012 21:27,172.23.233.52,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,3613,21,Deny
4/5/2012 21:27,172.23.233.55,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3615,21,Deny
4/5/2012 21:27,172.23.233.56,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3620,21,Deny
4/5/2012 21:27,172.23.233.52,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3613,21,Deny
4/5/2012 21:27,172.23.233.56,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,3620,21,Deny
4/5/2012 21:27,172.23.233.59,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3619,21,Deny
4/5/2012 21:28,172.23.233.50,10.32.5.57,[1:2001219:18] ET SCAN Potential SSH Scan,3629,22,Built
4/5/2012 21:28,172.23.233.57,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,3630,22,Built
4/5/2012 21:28,172.23.233.59,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,3632,22,Built
4/5/2012 21:28,172.23.233.58,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3631,22,Built
4/5/2012 21:28,172.23.233.56,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3634,22,Built
4/5/2012 21:28,172.23.233.50,10.32.5.57,[1:2001219:18] ET SCAN Potential SSH Scan,3629,22,Teardown
4/5/2012 21:28,172.23.233.54,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3635,22,Built
4/5/2012 21:28,172.23.233.59,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,3632,22,Teardown
4/5/2012 21:28,172.23.233.58,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3631,22,Teardown
4/5/2012 21:28,172.23.233.57,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,3630,22,Teardown
4/5/2012 21:28,172.23.233.52,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3636,22,Built
4/5/2012 21:28,172.23.233.56,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3634,22,Teardown
4/5/2012 21:28,172.23.233.54,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,3635,22,Teardown
4/5/2012 21:28,172.23.233.52,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3636,22,Teardown
4/5/2012 21:28,172.23.233.55,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan,3637,22,Built
4/5/2012 21:28,172.23.233.53,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3638,22,Built
4/5/2012 21:28,172.23.233.51,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3640,22,Teardown
4/5/2012 21:28,172.23.233.51,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3640,22,Built
4/5/2012 21:28,172.23.233.53,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3638,22,Teardown
4/5/2012 21:28,172.23.233.55,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,3637,22,Teardown
4/5/2012 21:28,172.23.232.150,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1770,21,Deny
4/5/2012 21:28,172.23.232.51,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1774,21,Deny
4/5/2012 21:28,172.23.232.156,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1777,21,Deny
4/5/2012 21:28,172.23.232.7,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1764,21,Deny
4/5/2012 21:28,172.23.232.1,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1766,21,Deny
4/5/2012 21:28,172.23.232.159,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1765,21,Deny
4/5/2012 21:28,172.23.232.152,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1768,21,Deny
4/5/2012 21:28,172.23.232.153,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1772,21,Deny
4/5/2012 21:28,172.23.232.5,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1773,21,Deny
4/5/2012 21:28,172.23.232.4,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1779,21,Deny
4/5/2012 21:28,172.23.232.158,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1767,21,Deny
4/5/2012 21:28,172.23.232.7,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1764,21,Deny
4/5/2012 21:28,172.23.232.54,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1776,21,Deny
4/5/2012 21:28,172.23.232.152,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1768,21,Deny
4/5/2012 21:28,172.23.232.56,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1771,21,Deny
4/5/2012 21:28,172.23.232.5,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1773,21,Deny
4/5/2012 21:28,172.23.232.7,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1764,21,Deny
4/5/2012 21:28,172.23.232.150,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1770,21,Deny
4/5/2012 21:28,172.23.232.153,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1772,21,Deny
4/5/2012 21:28,172.23.232.9,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1763,21,Deny
4/5/2012 21:28,172.23.232.4,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1779,21,Deny
4/5/2012 21:28,172.23.232.6,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1775,21,Deny
4/5/2012 21:28,172.23.232.8,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1778,21,Deny
4/5/2012 21:28,172.23.232.150,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1770,21,Deny
4/5/2012 21:28,172.23.232.1,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1766,21,Deny
4/5/2012 21:28,172.23.232.5,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1773,21,Deny
4/5/2012 21:28,172.23.232.159,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1765,21,Deny
4/5/2012 21:28,172.23.232.159,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1765,21,Deny
4/5/2012 21:28,172.23.232.52,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1769,21,Deny
4/5/2012 21:28,172.23.232.51,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1774,21,Deny
4/5/2012 21:28,172.23.232.51,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan,1774,21,Deny
4/5/2012 21:28,172.23.232.156,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1777,21,Deny
4/5/2012 21:28,172.23.232.156,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1777,21,Deny
4/5/2012 21:28,172.23.232.153,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1772,21,Deny
4/5/2012 21:28,172.23.232.1,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1766,21,Deny
4/5/2012 21:28,172.23.232.152,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1768,21,Deny
4/5/2012 21:28,172.23.232.4,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1779,21,Deny
4/5/2012 21:28,172.23.232.56,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan,1771,21,Deny
4/5/2012 21:28,172.23.232.158,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1767,21,Deny
4/5/2012 21:28,172.23.232.158,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1767,21,Deny
4/5/2012 21:28,172.23.232.6,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1775,21,Deny
4/5/2012 21:28,172.23.232.52,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1769,21,Deny
4/5/2012 21:28,172.23.232.9,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1763,21,Deny
4/5/2012 21:28,172.23.232.56,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1771,21,Deny
4/5/2012 21:28,172.23.232.54,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1776,21,Deny
4/5/2012 21:28,172.23.232.8,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan,1778,21,Deny
4/5/2012 21:28,172.23.232.52,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1769,21,Deny
4/5/2012 21:28,172.23.232.6,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1775,21,Deny
4/5/2012 21:28,172.23.232.8,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan,1778,21,Deny
4/5/2012 21:28,172.23.232.54,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1776,21,Deny
4/5/2012 21:28,172.23.232.9,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1763,21,Deny
4/5/2012 21:29,172.23.235.50,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1870,21,Deny
4/5/2012 21:29,172.23.235.3,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1871,21,Deny
4/5/2012 21:29,172.23.235.144,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1873,21,Deny
4/5/2012 21:29,172.23.235.6,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1872,21,Deny
4/5/2012 21:29,172.23.235.144,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1873,21,Deny
4/5/2012 21:29,172.23.235.6,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1872,21,Deny
4/5/2012 21:29,172.23.235.144,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1873,21,Deny
4/5/2012 21:29,172.23.235.3,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1871,21,Deny
4/5/2012 21:29,172.23.235.3,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1871,21,Deny
4/5/2012 21:29,172.23.235.50,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1870,21,Deny
4/5/2012 21:29,172.23.235.50,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1870,21,Deny
4/5/2012 21:29,172.23.235.6,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1872,21,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.0,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2682,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.173,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2702,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.29,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2685,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.29,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2701,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.0,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2690,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.78,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2707,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.79,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2715,Deny
4/5/2012 21:30,10.32.0.100,172.28.29.173,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2716,Deny
4/5/2012 21:31,172.23.232.157,10.32.5.51,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,1786,21,Deny
4/5/2012 21:31,172.23.232.157,10.32.5.51,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,1786,21,Deny
4/5/2012 21:31,172.23.232.157,10.32.5.51,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,1786,21,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.171,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2737,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.21,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2751,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.21,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2744,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.22,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2741,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.79,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2743,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.171,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2728,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2748,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.172,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2763,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2755,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.20,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2758,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2762,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.21,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2735,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.7,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2730,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.3,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2764,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.3,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2756,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.27,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2759,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.79,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2724,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2738,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.28,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2726,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.174,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2740,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2750,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.176,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2757,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.174,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2747,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.174,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2729,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.28,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2745,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.79,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2733,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.22,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2732,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.79,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2749,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.179,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2760,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.178,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2797,Deny
4/5/2012 21:31,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2800,Deny
